Time,Wheel Input,Wheel Ticks,Wheel Speed
97413,-618,16574,-385.71
97473,-618,16448,-385.71
97533,-615,16323,-385.71
97593,-615,16197,-404.08
97653,-612,16072,-385.71
97713,-612,15947,-385.71
97773,-609,15824,-385.71
97833,-609,15701,-385.71
97894,-606,15580,-367.35
97954,-606,15459,-367.35
98014,-603,15339,-367.35
98074,-600,15218,-367.35
98134,-600,15096,-385.71
98194,-597,14976,-367.35
98254,-597,14856,-367.35
98314,-594,14735,-367.35
98375,-594,14615,-367.35
98435,-591,14497,-348.98
98495,-591,14378,-348.98
98555,-588,14258,-385.71
98615,-585,14139,-367.35
98675,-585,14020,-367.35
98735,-582,13902,-367.35
98795,-582,13785,-367.35
98856,-579,13669,-348.98
98916,-579,13555,-330.61
98976,-576,13441,-348.98
99036,-576,13326,-348.98
99096,-573,13211,-348.98
99156,-573,13096,-348.98
99216,-570,12982,-348.98
99276,-567,12868,-348.98
99337,-567,12755,-348.98
99397,-564,12643,-330.61
99457,-564,12531,-330.61
99517,-561,12419,-330.61
99577,-561,12307,-330.61
99637,-558,12194,-348.98
99697,-558,12082,-348.98
99757,-555,11971,-348.98
99818,-552,11861,-348.98
99878,-552,11753,-330.61
99938,-549,11644,-330.61
99998,-549,11537,-330.61
100058,-546,11432,-312.24
100118,-546,11325,-330.61
100178,-543,11217,-330.61
100238,-543,11109,-330.61
100299,-540,11002,-330.61
100359,-537,10896,-330.61
100419,-537,10791,-312.24
100479,-534,10686,-312.24
100539,-534,10581,-330.61
100599,-531,10476,-330.61
100659,-531,10372,-312.24
100719,-528,10267,-330.61
100780,-528,10163,-330.61
100840,-525,10059,-330.61
100900,-522,9956,-312.24
100960,-522,9854,-312.24
101020,-519,9753,-312.24
101080,-519,9654,-312.24
101140,-516,9555,-312.24
101200,-516,9457,-293.88
101260,-513,9357,-312.24
101321,-513,9258,-293.88
101381,-510,9158,-312.24
101441,-507,9059,-312.24
101501,-507,8962,-312.24
101561,-504,8865,-293.88
101621,-504,8768,-293.88
101681,-501,8672,-293.88
101741,-501,8577,-293.88
101802,-498,8480,-293.88
101862,-498,8385,-293.88
101922,-495,8289,-293.88
101982,-492,8194,-275.51
102042,-492,8099,-275.51
102102,-489,8004,-275.51
102162,-489,7909,-293.88
102222,-486,7816,-293.88
102283,-486,7725,-275.51
102343,-483,7636,-275.51
102403,-483,7547,-275.51
102463,-480,7457,-275.51
102523,-477,7366,-275.51
102583,-477,7275,-275.51
102643,-474,7185,-275.51
102703,-474,7096,-275.51
102764,-471,7010,-257.14
102824,-471,6923,-257.14
102884,-468,6835,-257.14
102944,-468,6747,-257.14
103004,-465,6660,-257.14
103064,-465,6573,-275.51
103124,-462,6486,-257.14
103184,-459,6400,-257.14
103245,-459,6313,-275.51
103305,-456,6227,-257.14
103365,-456,6141,-257.14
103425,-453,6055,-257.14
103485,-453,5969,-275.51
103545,-450,5884,-257.14
103605,-450,5800,-238.78
103665,-447,5717,-257.14
103726,-444,5637,-257.14
103786,-444,5557,-238.78
103846,-441,5475,-257.14
103906,-441,5393,-257.14
103966,-438,5311,-257.14
104026,-438,5230,-257.14
104086,-435,5150,-238.78
104146,-435,5072,-220.41
104207,-432,4994,-238.78
104267,-429,4916,-238.78
104327,-429,4837,-238.78
104387,-426,4759,-238.78
104447,-426,4682,-238.78
104507,-423,4604,-238.78
104567,-423,4527,-238.78
104627,-420,4450,-238.78
104687,-420,4372,-238.78
104748,-417,4296,-220.41
104808,-417,4219,-220.41
104868,-414,4142,-238.78
104928,-411,4066,-238.78
104988,-411,3991,-220.41
105048,-408,3915,-238.78
105108,-408,3841,-220.41
105168,-405,3769,-220.41
105229,-405,3697,-220.41
105289,-402,3627,-220.41
105349,-402,3556,-220.41
105409,-399,3484,-220.41
105469,-396,3412,-220.41
105529,-396,3341,-220.41
105589,-393,3269,-220.41
105649,-393,3199,-220.41
105710,-390,3129,-220.41
105770,-390,3062,-202.04
105830,-387,2996,-202.04
105890,-387,2930,-202.04
105950,-384,2864,-202.04
106010,-384,2798,-202.04
106070,-381,2732,-202.04
106130,-378,2666,-202.04
106191,-378,2600,-202.04
106251,-375,2535,-183.67
106311,-375,2469,-202.04
106371,-372,2404,-202.04
106431,-372,2340,-183.67
106491,-369,2275,-183.67
106551,-369,2211,-183.67
106611,-366,2146,-202.04
106672,-363,2082,-183.67
106732,-363,2018,-202.04
106792,-360,1955,-183.67
106852,-360,1893,-202.04
106912,-357,1833,-183.67
106972,-357,1773,-183.67
107032,-354,1715,-165.31
107092,-354,1657,-183.67
107153,-351,1598,-183.67
107213,-348,1539,-183.67
107273,-348,1480,-183.67
107333,-345,1421,-183.67
107393,-345,1362,-165.31
107453,-342,1304,-165.31
107513,-342,1246,-183.67
107573,-339,1190,-165.31
107634,-339,1135,-165.31
107694,-336,1082,-165.31
107754,-333,1028,-165.31
107814,-333,975,-165.31
107874,-330,921,-165.31
107934,-330,867,-146.94
107994,-327,813,-146.94
108054,-327,760,-146.94
108114,-324,706,-165.31
108175,-324,653,-183.67
108235,-321,601,-146.94
108295,-318,548,-165.31
108355,-318,496,-146.94
108415,-315,443,-165.31
108475,-315,392,-165.31
108535,-312,341,-165.31
108595,-312,291,-146.94
108656,-309,240,-165.31
108716,-309,191,-146.94
108776,-306,141,-146.94
108836,-306,91,-146.94
108896,-303,43,-146.94
108956,-300,-6,-146.94
109016,-300,-54,-146.94
109076,-297,-100,-128.57
109137,-297,-146,-128.57
109197,-294,-190,-128.57
109257,-294,-233,-128.57
109317,-291,-275,-128.57
109377,-291,-317,-128.57
109437,-288,-359,-128.57
109497,-285,-402,-128.57
109557,-285,-445,-146.94
109618,-282,-488,-128.57
109678,-282,-531,-128.57
109738,-279,-575,-146.94
109798,-279,-616,-110.20
109858,-276,-659,-128.57
109918,-276,-700,-128.57
109978,-273,-740,-128.57
110038,-273,-779,-128.57
110099,-270,-817,-110.20
110159,-267,-854,-110.20
110219,-267,-891,-110.20
110279,-264,-927,-110.20
110339,-264,-964,-128.57
110399,-261,-1000,-91.84
110459,-261,-1036,-110.20
110519,-258,-1074,-128.57
110580,-258,-1108,-91.84
110640,-255,-1144,-110.20
110700,-252,-1180,-110.20
110760,-252,-1215,-110.20
110820,-249,-1251,-110.20
110880,-249,-1285,-110.20
110940,-246,-1319,-110.20
111000,-246,-1353,-110.20
111060,-243,-1387,-110.20
111121,-243,-1420,-91.84
111181,-240,-1453,-91.84
111241,-237,-1486,-110.20
111301,-237,-1518,-91.84
111361,-234,-1550,-91.84
111421,-234,-1581,-91.84
111481,-231,-1612,-91.84
111541,-231,-1644,-110.20
111602,-228,-1673,-91.84
111662,-228,-1703,-73.47
111722,-225,-1732,-73.47
111782,-225,-1761,-73.47
111842,-222,-1790,-91.84
111902,-219,-1818,-91.84
111962,-219,-1846,-91.84
112022,-216,-1873,-91.84
112083,-216,-1900,-91.84
112143,-213,-1926,-91.84
112203,-213,-1953,-91.84
112263,-210,-1977,-91.84
112323,-210,-2001,-73.47
112383,-207,-2025,-91.84
112443,-204,-2045,-55.10
112503,-204,-2067,-55.10
112564,-201,-2089,-73.47
112624,-201,-2111,-73.47
112684,-198,-2124,-36.73
112744,-198,-2143,-55.10
112804,-195,-2161,-55.10
112864,-195,-2178,-55.10
112924,-192,-2196,-18.37
112984,-192,-2211,-55.10
113045,-189,-2225,-55.10
113105,-186,-2243,-55.10
113165,-186,-2259,-73.47
113225,-183,-2276,-55.10
113285,-183,-2293,-55.10
113345,-180,-2305,-36.73
113405,-180,-2322,-36.73
113465,-177,-2333,-36.73
113526,-177,-2351,-55.10
113586,-174,-2367,-55.10
113646,-171,-2377,0.00
113706,-171,-2385,-36.73
113766,-168,-2401,-36.73
113826,-168,-2413,-55.10
113886,-165,-2428,-36.73
113946,-165,-2435,-36.73
114006,-162,-2452,-55.10
114067,-162,-2461,-18.37
114127,-159,-2477,-36.73
114187,-156,-2481,0.00
114247,-156,-2481,0.00
114307,-153,-2481,0.00
114367,-153,-2481,0.00
114427,-150,-2481,0.00
114487,-150,-2481,0.00
114548,-147,-2481,0.00
114608,-147,-2481,0.00
114668,-144,-2481,0.00
114728,-144,-2481,0.00
114788,-141,-2481,0.00
114848,-138,-2481,0.00
114908,-138,-2481,0.00
114968,-135,-2481,0.00
115029,-135,-2481,0.00
115089,-132,-2481,0.00
115149,-132,-2481,0.00
115209,-129,-2481,0.00
115269,-129,-2481,0.00
115329,-126,-2481,0.00
115389,-123,-2481,0.00
115449,-123,-2481,0.00
115510,-120,-2481,0.00
115570,-120,-2481,0.00
115630,-117,-2481,0.00
115690,-117,-2481,0.00
115750,-114,-2481,0.00
115810,-114,-2481,0.00
115870,-111,-2481,0.00
115930,-108,-2481,0.00
115990,-108,-2481,0.00
116051,-105,-2481,0.00
116111,-105,-2481,0.00
116171,-102,-2481,0.00
116231,-102,-2481,0.00
116291,-99,-2481,0.00
116351,-99,-2481,0.00
116411,-96,-2481,0.00
116471,-93,-2481,0.00
116532,-93,-2481,0.00
116592,-90,-2481,0.00
116652,-90,-2481,0.00
116712,-87,-2481,0.00
116772,-87,-2481,0.00
116832,-84,-2481,0.00
116892,-84,-2481,0.00
116952,-81,-2481,0.00
117013,-78,-2481,0.00
117073,-78,-2481,0.00
117133,-75,-2481,0.00
117193,-75,-2481,0.00
117253,-72,-2481,0.00
117313,-72,-2481,0.00
117373,-69,-2481,0.00
117433,-69,-2481,0.00
117494,-66,-2481,0.00
117554,-63,-2481,0.00
117614,-63,-2481,0.00
117674,-60,-2481,0.00
117734,-60,-2481,0.00
117794,-57,-2481,0.00
117854,-57,-2481,0.00
117914,-54,-2481,0.00
117974,-54,-2481,0.00
118035,-51,-2481,0.00
118095,-48,-2481,0.00
118155,-48,-2481,0.00
118215,-45,-2481,0.00
118275,-45,-2481,0.00
118335,-42,-2481,0.00
118395,-42,-2481,0.00
118455,-39,-2481,0.00
118516,-39,-2481,0.00
118576,-36,-2481,0.00
118636,-33,-2481,0.00
118696,-33,-2481,0.00
118756,-30,-2481,0.00
118816,-30,-2481,0.00
118876,-27,-2481,0.00
118936,-27,-2480,0.00
118997,-24,-2480,0.00
119057,-24,-2480,0.00
119117,-21,-2480,0.00
119177,-18,-2480,0.00
119237,-18,-2480,0.00
119297,-15,-2480,0.00
119357,-15,-2480,0.00
119417,-12,-2480,0.00
119478,-12,-2480,0.00
119538,-9,-2480,0.00
119598,-9,-2480,0.00
119658,-6,-2480,0.00
119718,-3,-2480,0.00
119778,-3,-2480,0.00
119838,0,-2480,0.00
119898,0,-2480,0.00
119958,3,-2480,0.00
120019,3,-2480,0.00
120079,6,-2480,0.00
120139,6,-2480,0.00
120199,9,-2480,0.00
120259,12,-2480,0.00
120319,12,-2480,0.00
120379,15,-2480,0.00
120439,15,-2480,0.00
120500,18,-2480,0.00
120560,18,-2480,0.00
120620,21,-2480,0.00
120680,21,-2480,0.00
120740,24,-2480,0.00
120800,27,-2479,0.00
120860,27,-2479,0.00
120920,30,-2479,0.00
120981,30,-2479,0.00
121041,33,-2479,0.00
121101,33,-2479,0.00
121161,36,-2479,0.00
121221,36,-2479,0.00
121281,39,-2479,0.00
121341,42,-2479,0.00
121401,42,-2479,0.00
121462,45,-2479,0.00
121522,45,-2479,0.00
121582,48,-2479,0.00
121642,48,-2479,0.00
121702,51,-2479,0.00
121762,51,-2479,0.00
121822,54,-2479,0.00
121882,57,-2479,0.00
121942,57,-2479,0.00
122003,60,-2479,0.00
122063,60,-2479,0.00
122123,63,-2479,0.00
122183,63,-2479,0.00
122243,66,-2479,0.00
122303,66,-2479,0.00
122363,69,-2479,0.00
122423,72,-2479,0.00
122484,72,-2479,0.00
122544,75,-2479,0.00
122604,75,-2479,0.00
122664,78,-2479,0.00
122724,78,-2479,0.00
122784,81,-2479,0.00
122844,81,-2479,0.00
122904,84,-2479,0.00
122965,87,-2479,0.00
123025,87,-2479,0.00
123085,90,-2479,0.00
123145,90,-2479,0.00
123205,93,-2479,0.00
123265,93,-2479,0.00
123325,96,-2479,0.00
123385,96,-2479,0.00
123446,99,-2479,0.00
123506,102,-2479,0.00
123566,102,-2479,0.00
123626,105,-2479,0.00
123686,105,-2479,0.00
123746,108,-2479,0.00
123806,108,-2479,0.00
123866,111,-2479,0.00
123926,111,-2479,0.00
123987,114,-2479,0.00
124047,117,-2479,0.00
124107,117,-2479,0.00
124167,120,-2479,0.00
124227,120,-2479,0.00
124287,123,-2479,0.00
124347,123,-2479,0.00
124407,126,-2479,0.00
124468,129,-2479,0.00
124528,129,-2478,0.00
124588,132,-2478,0.00
124648,132,-2478,0.00
124708,135,-2478,0.00
124768,135,-2478,0.00
124828,138,-2478,0.00
124888,138,-2478,0.00
124949,141,-2478,0.00
125009,144,-2478,0.00
125069,144,-2478,0.00
125129,147,-2478,0.00
125189,147,-2478,0.00
125249,150,-2478,0.00
125309,150,-2478,0.00
125369,153,-2478,0.00
125430,153,-2478,0.00
125490,156,-2478,0.00
125550,159,-2478,0.00
125610,159,-2478,0.00
125670,162,-2478,0.00
125730,162,-2478,0.00
125790,165,-2478,0.00
125850,165,-2478,0.00
125910,168,-2478,0.00
125971,168,-2478,0.00
126031,171,-2478,0.00
126091,174,-2478,0.00
126151,174,-2478,0.00
126211,177,-2478,0.00
126271,177,-2471,55.10
126331,180,-2460,18.37
126391,180,-2444,73.47
126452,183,-2431,55.10
126512,183,-2413,55.10
126572,186,-2403,18.37
126632,189,-2385,36.73
126692,189,-2369,73.47
126752,192,-2356,18.37
126812,192,-2339,55.10
126872,195,-2325,55.10
126933,195,-2306,36.73
126993,198,-2289,55.10
127053,198,-2278,18.37
127113,201,-2259,73.47
127173,204,-2247,36.73
127233,204,-2229,36.73
127293,207,-2209,73.47
127353,207,-2196,18.37
127414,210,-2180,36.73
127474,210,-2163,73.47
127534,213,-2144,55.10
127594,213,-2124,55.10
127654,216,-2103,55.10
127714,219,-2088,55.10
127774,219,-2067,73.47
127834,222,-2044,55.10
127894,222,-2022,55.10
127955,225,-1999,91.84
128015,225,-1975,91.84
128075,228,-1949,110.20
128135,228,-1924,73.47
128195,231,-1896,110.20
128255,234,-1869,91.84
128315,234,-1841,91.84
128375,237,-1813,91.84
128436,237,-1784,91.84
128496,240,-1756,73.47
128556,240,-1726,73.47
128616,243,-1695,110.20
128676,243,-1663,110.20
128736,246,-1632,91.84
128796,249,-1601,73.47
128856,249,-1568,91.84
128917,252,-1536,110.20
128977,252,-1503,91.84
129037,255,-1469,110.20
129097,255,-1435,110.20
129157,258,-1400,110.20
129217,258,-1366,110.20
129277,261,-1333,91.84
129337,261,-1297,110.20
129398,264,-1263,91.84
129458,267,-1230,110.20
129518,267,-1193,110.20
129578,270,-1157,110.20
129638,270,-1121,110.20
129698,273,-1084,91.84
129758,273,-1047,110.20
129818,276,-1008,110.20
129879,276,-973,110.20
129939,279,-935,128.57
129999,282,-899,91.84
130059,282,-862,128.57
130119,285,-823,110.20
130179,285,-784,110.20
130239,288,-743,110.20
130299,288,-700,146.94
130359,291,-659,128.57
130420,291,-615,146.94
130480,294,-572,128.57
130540,297,-527,146.94
130600,297,-482,128.57
130660,300,-437,146.94
130720,300,-393,146.94
130780,303,-349,128.57
130840,303,-306,110.20
130901,306,-264,128.57
130961,306,-221,128.57
131021,309,-179,128.57
131081,312,-135,128.57
131141,312,-90,128.57
131201,315,-45,146.94
131261,315,1,146.94
131321,318,48,146.94
131382,318,96,128.57
131442,321,145,146.94
131502,321,195,146.94
131562,324,245,146.94
131622,327,296,146.94
131682,327,347,146.94
131742,330,398,165.31
131802,330,450,165.31
131863,333,503,183.67
131923,333,556,165.31
131983,336,609,165.31
132043,336,663,183.67
132103,339,716,146.94
132163,342,769,146.94
132223,342,823,146.94
132283,345,878,165.31
132343,345,933,165.31
132404,348,989,165.31
132464,348,1046,183.67
132524,351,1102,165.31
132584,351,1159,183.67
132644,354,1217,183.67
132704,357,1276,202.04
132764,357,1335,183.67
132824,360,1395,183.67
132885,360,1456,183.67
132945,363,1517,165.31
133005,363,1579,183.67
133065,366,1640,202.04
133125,366,1698,183.67
133185,369,1756,183.67
133245,372,1814,165.31
133305,372,1873,165.31
133366,375,1933,165.31
133426,375,1996,202.04
133486,378,2059,202.04
133546,378,2121,183.67
133606,381,2185,183.67
133666,381,2249,183.67
133726,384,2314,202.04
133786,387,2379,202.04
133847,387,2444,202.04
133907,390,2510,202.04
133967,390,2577,202.04
134027,393,2644,202.04
134087,393,2711,202.04
134147,396,2779,220.41
134207,396,2846,202.04
134267,399,2915,220.41
134328,402,2983,202.04
134388,402,3053,220.41
134448,405,3123,220.41
134508,405,3193,202.04
134568,408,3265,220.41
134628,408,3338,220.41
134688,411,3412,238.78
134748,411,3485,220.41
134808,414,3559,238.78
134869,417,3631,220.41
134929,417,3702,202.04
134989,420,3774,238.78
135049,420,3847,220.41
135109,423,3920,220.41
135169,423,3995,220.41
135229,426,4071,220.41
135289,426,4148,238.78
135350,429,4225,238.78
135410,432,4303,238.78
135470,432,4381,238.78
135530,435,4459,238.78
135590,435,4538,238.78
135650,438,4617,238.78
135710,438,4696,238.78
135770,441,4776,238.78
135831,444,4856,238.78
135891,444,4937,238.78
135951,447,5018,257.14
136011,447,5099,257.14
136071,450,5181,257.14
136131,450,5264,257.14
136191,453,5348,257.14
136251,453,5432,257.14
136312,456,5517,257.14
136372,459,5601,257.14
136432,459,5683,257.14
136492,462,5767,257.14
136552,462,5851,275.51
136612,465,5935,257.14
136672,465,6021,257.14
136732,468,6108,275.51
136793,468,6195,257.14
136853,471,6283,275.51
136913,474,6371,275.51
136973,474,6460,275.51
137033,477,6549,257.14
137093,477,6639,293.88
137153,480,6727,257.14
137213,480,6817,275.51
137273,483,6907,275.51
137334,483,6997,293.88
137394,486,7086,275.51
137454,489,7177,275.51
137514,489,7271,293.88
137574,492,7365,293.88
137634,492,7459,275.51
137694,495,7553,293.88
137754,495,7645,293.88
137815,498,7737,275.51
137875,498,7831,293.88
137935,501,7926,293.88
137995,501,8022,293.88
138055,504,8118,293.88
138115,507,8215,293.88
138175,507,8312,293.88
138235,510,8410,312.24
138296,510,8508,293.88
138356,513,8607,312.24
138416,513,8706,312.24
138476,516,8804,293.88
138536,516,8903,293.88
138596,519,9003,293.88
138656,522,9103,312.24
138716,522,9204,312.24
138777,525,9307,312.24
138837,525,9410,312.24
138897,528,9512,293.88
138957,528,9614,312.24
139017,531,9716,312.24
139077,531,9818,312.24
139137,534,9923,330.61
139197,534,10028,312.24
139258,537,10133,312.24
139318,540,10240,330.61
139378,540,10347,330.61
139438,543,10453,330.61
139498,543,10559,330.61
139558,546,10666,330.61
139618,546,10772,330.61
139678,549,10879,330.61
139738,549,10986,330.61
139799,552,11093,312.24
139859,555,11203,330.61
139919,555,11314,348.98
139979,558,11424,348.98
140039,558,11532,330.61
140099,561,11639,330.61
140159,561,11747,330.61
140219,564,11857,330.61
140280,564,11968,348.98
140340,567,12080,348.98
140400,570,12193,348.98
140460,570,12306,348.98
140520,573,12419,348.98
140580,573,12532,348.98
140640,576,12645,330.61
140700,576,12759,348.98
140761,579,12873,348.98
140821,579,12988,348.98
140881,582,13103,348.98
140941,585,13219,348.98
141001,585,13337,348.98
141061,588,13454,348.98
141121,588,13569,330.61
141181,591,13685,348.98
141242,591,13803,367.35
141302,594,13921,367.35
141362,594,14040,348.98
141422,597,14161,367.35
141482,600,14281,367.35
141542,600,14402,367.35
141602,603,14523,367.35
141662,603,14644,385.71
141723,606,14765,367.35
141783,606,14887,367.35
141843,609,15010,385.71
141903,609,15134,385.71
141963,612,15259,385.71
142023,615,15384,385.71
142083,615,15506,367.35
142143,618,15629,367.35
142204,618,15753,367.35
142264,621,15879,385.71
142324,621,16006,385.71
142384,624,16133,385.71
142444,624,16261,385.71
142504,627,16388,385.71
142564,630,16516,404.08
142624,630,16643,385.71
142684,633,16772,385.71
142745,633,16903,404.08
142805,636,17035,404.08
142865,636,17168,404.08
142925,639,17300,404.08
142985,639,17430,404.08
143045,642,17560,404.08
143105,645,17691,404.08
143165,645,17823,404.08
143226,648,17956,422.45
143286,648,18089,404.08
143346,651,18224,422.45
143406,651,18358,404.08
143466,654,18492,422.45
143526,654,18626,404.08
