Time,Wheel Input,Wheel Ticks,Wheel Speed
448298,-498,41048,-312.24
448358,-498,40943,-330.61
448418,-504,40839,-330.61
448478,-504,40733,-330.61
448539,-510,40626,-348.98
448599,-516,40518,-348.98
448659,-516,40410,-330.61
448719,-522,40301,-312.24
448779,-522,40190,-330.61
448839,-528,40078,-348.98
448899,-528,39966,-348.98
448959,-534,39853,-348.98
449020,-540,39740,-348.98
449080,-540,39626,-348.98
449140,-546,39511,-348.98
449200,-546,39395,-348.98
449260,-552,39277,-367.35
449320,-552,39159,-367.35
449380,-558,39041,-367.35
449440,-558,38921,-367.35
449501,-564,38801,-367.35
449561,-570,38679,-367.35
449621,-570,38556,-385.71
449681,-576,38432,-385.71
449741,-576,38308,-385.71
449801,-582,38182,-404.08
449861,-582,38056,-385.71
449921,-588,37929,-385.71
449981,-588,37802,-385.71
450042,-594,37675,-404.08
450102,-594,37546,-385.71
450162,-600,37416,-404.08
450222,-606,37285,-404.08
450282,-606,37153,-422.45
450342,-612,37021,-404.08
450402,-612,36888,-404.08
450462,-618,36754,-404.08
450523,-618,36618,-422.45
450583,-624,36482,-422.45
450643,-624,36345,-422.45
450703,-630,36206,-440.82
450763,-636,36068,-422.45
450823,-636,35929,-404.08
450883,-642,35789,-422.45
450943,-642,35648,-440.82
451004,-648,35506,-440.82
451064,-648,35364,-440.82
451124,-654,35220,-440.82
451184,-654,35076,-440.82
451244,-660,34930,-440.82
451304,-666,34784,-440.82
451364,-666,34637,-440.82
451424,-672,34488,-459.18
451485,-672,34338,-477.55
451545,-678,34188,-459.18
451605,-678,34037,-477.55
451665,-684,33886,-477.55
451725,-684,33734,-477.55
451785,-690,33581,-477.55
451845,-696,33428,-459.18
451905,-696,33272,-477.55
451965,-702,33117,-459.18
452026,-702,32960,-477.55
452086,-708,32802,-477.55
452146,-708,32644,-477.55
452206,-714,32484,-477.55
452266,-714,32323,-495.92
452326,-720,32161,-514.29
452386,-726,32000,-514.29
452446,-726,31838,-495.92
452507,-732,31676,-477.55
452567,-732,31511,-495.92
452627,-738,31346,-495.92
452687,-738,31180,-514.29
452747,-744,31013,-514.29
452807,-744,30846,-514.29
452867,-750,30677,-514.29
452927,-756,30508,-514.29
452988,-756,30337,-514.29
453048,-762,30165,-532.65
453108,-762,29994,-514.29
453168,-768,29821,-532.65
453228,-768,29648,-532.65
453288,-774,29473,-532.65
453348,-774,29297,-551.02
453408,-780,29121,-532.65
453468,-786,28944,-551.02
453529,-786,28766,-551.02
453589,-792,28586,-551.02
453649,-792,28406,-569.39
453709,-798,28225,-551.02
453769,-798,28044,-551.02
453829,-804,27862,-569.39
453889,-804,27680,-551.02
453949,-798,27498,-551.02
454010,-792,27316,-551.02
454070,-792,27136,-551.02
454130,-786,26956,-551.02
454190,-786,26777,-551.02
454250,-780,26599,-532.65
454310,-780,26421,-532.65
454370,-774,26245,-532.65
454430,-774,26069,-532.65
454491,-768,25895,-532.65
454551,-762,25721,-532.65
454611,-762,25548,-532.65
454671,-756,25376,-532.65
454731,-756,25205,-514.29
454791,-750,25034,-514.29
454851,-750,24865,-514.29
454911,-744,24695,-514.29
454972,-744,24526,-514.29
455032,-738,24358,-514.29
455092,-732,24192,-514.29
455152,-732,24027,-495.92
455212,-726,23863,-495.92
455272,-726,23700,-477.55
455332,-720,23536,-495.92
455392,-720,23374,-495.92
455452,-714,23212,-495.92
455513,-714,23051,-495.92
455573,-708,22892,-477.55
455633,-702,22733,-477.55
455693,-702,22574,-495.92
455753,-696,22416,-477.55
455813,-696,22260,-477.55
455873,-690,22105,-459.18
455933,-690,21951,-477.55
455994,-684,21797,-459.18
456054,-684,21644,-459.18
456114,-678,21492,-459.18
456174,-672,21340,-477.55
456234,-672,21191,-459.18
456294,-666,21041,-459.18
456354,-666,20893,-440.82
456414,-660,20745,-440.82
456475,-660,20598,-440.82
456535,-654,20451,-459.18
456595,-654,20306,-440.82
456655,-648,20162,-440.82
456715,-642,20019,-440.82
456775,-642,19877,-440.82
456835,-636,19735,-440.82
456895,-636,19594,-440.82
456955,-630,19454,-422.45
457016,-630,19316,-422.45
457076,-624,19178,-422.45
457136,-624,19041,-422.45
457196,-618,18904,-404.08
457256,-612,18768,-404.08
457316,-612,18633,-422.45
457376,-606,18498,-422.45
457436,-606,18365,-404.08
457497,-600,18233,-404.08
457557,-600,18103,-404.08
457617,-594,17973,-404.08
457677,-594,17844,-385.71
457737,-588,17714,-404.08
457797,-588,17586,-404.08
457857,-582,17460,-385.71
457917,-576,17333,-385.71
457978,-576,17208,-367.35
458038,-570,17083,-385.71
458098,-570,16960,-367.35
458158,-564,16837,-367.35
458218,-564,16714,-367.35
458278,-558,16593,-367.35
458338,-558,16473,-367.35
458398,-552,16353,-367.35
458459,-546,16235,-367.35
458519,-546,16118,-367.35
458579,-540,16002,-348.98
458639,-540,15887,-348.98
458699,-534,15772,-348.98
458759,-534,15657,-348.98
458819,-528,15544,-348.98
458879,-528,15432,-330.61
458939,-522,15321,-330.61
459000,-516,15210,-348.98
459060,-516,15100,-330.61
459120,-510,14990,-348.98
459180,-510,14882,-330.61
459240,-504,14775,-312.24
459300,-504,14668,-330.61
459360,-498,14562,-330.61
459420,-498,14458,-312.24
459481,-492,14354,-312.24
459541,-486,14252,-312.24
459601,-486,14151,-312.24
459661,-480,14050,-312.24
459721,-480,13950,-312.24
459781,-474,13851,-312.24
459841,-474,13752,-312.24
459901,-468,13654,-312.24
459962,-468,13557,-312.24
460022,-462,13462,-275.51
460082,-456,13367,-275.51
460142,-456,13272,-293.88
460202,-450,13178,-293.88
460262,-450,13085,-293.88
460322,-444,12993,-275.51
460382,-444,12902,-275.51
460442,-438,12812,-275.51
460503,-438,12722,-275.51
460563,-432,12634,-257.14
460623,-426,12545,-275.51
460683,-426,12459,-257.14
460743,-420,12373,-275.51
460803,-420,12289,-257.14
460863,-414,12205,-275.51
460923,-414,12122,-257.14
460984,-408,12040,-257.14
461044,-408,11958,-257.14
461104,-402,11878,-238.78
461164,-396,11798,-238.78
461224,-396,11719,-238.78
461284,-390,11641,-220.41
461344,-390,11563,-238.78
461404,-384,11488,-220.41
461465,-384,11412,-238.78
461525,-378,11338,-220.41
461585,-378,11264,-238.78
461645,-372,11191,-220.41
461705,-366,11118,-238.78
461765,-366,11047,-220.41
461825,-360,10976,-202.04
461885,-360,10906,-220.41
461945,-354,10837,-202.04
462006,-354,10769,-202.04
462066,-348,10701,-220.41
462126,-348,10635,-202.04
462186,-342,10569,-202.04
462246,-336,10505,-183.67
462306,-336,10441,-202.04
462366,-330,10379,-183.67
462426,-330,10318,-183.67
462487,-324,10257,-183.67
462547,-324,10197,-183.67
462607,-318,10138,-183.67
462667,-318,10080,-183.67
462727,-312,10022,-183.67
462787,-312,9965,-165.31
462847,-306,9909,-165.31
462907,-300,9853,-165.31
462968,-300,9798,-165.31
463028,-294,9744,-165.31
463088,-294,9691,-165.31
463148,-288,9640,-146.94
463208,-288,9589,-165.31
463268,-282,9540,-146.94
463328,-282,9491,-165.31
463388,-276,9444,-146.94
463448,-270,9396,-146.94
463509,-270,9350,-146.94
463569,-264,9304,-146.94
463629,-264,9259,-128.57
463689,-258,9215,-128.57
463749,-258,9172,-128.57
463809,-252,9129,-128.57
463869,-252,9088,-128.57
463929,-246,9048,-110.20
463990,-240,9007,-128.57
464050,-240,8969,-110.20
464110,-234,8930,-128.57
464170,-234,8893,-110.20
464230,-228,8856,-110.20
464290,-228,8820,-110.20
464350,-222,8786,-91.84
464410,-222,8750,-110.20
464471,-216,8718,-91.84
464531,-210,8686,-91.84
464591,-210,8655,-91.84
464651,-204,8625,-91.84
464711,-204,8596,-91.84
464771,-198,8568,-91.84
464831,-198,8541,-73.47
464891,-192,8515,-91.84
464952,-192,8490,-73.47
465012,-186,8467,-91.84
465072,-180,8444,-73.47
465132,-180,8423,-55.10
465192,-174,8402,-55.10
465252,-174,8381,-55.10
465312,-168,8362,-55.10
465372,-168,8345,-55.10
465432,-162,8328,-36.73
465493,-162,8311,-55.10
465553,-156,8298,-36.73
465613,-150,8281,-36.73
465673,-150,8272,-36.73
465733,-144,8256,-36.73
465793,-144,8250,0.00
465853,-138,8250,0.00
465913,-138,8250,0.00
465974,-132,8250,0.00
466034,-132,8250,0.00
466094,-126,8250,0.00
466154,-120,8250,0.00
466214,-120,8250,0.00
466274,-114,8250,0.00
466334,-114,8250,0.00
466394,-108,8250,0.00
466454,-108,8250,0.00
466515,-102,8250,0.00
466575,-102,8250,0.00
466635,-96,8250,0.00
466695,-90,8250,0.00
466755,-90,8250,0.00
466815,-84,8250,0.00
466875,-84,8250,0.00
466935,-78,8250,0.00
466996,-78,8250,0.00
467056,-72,8250,0.00
467116,-72,8250,0.00
467176,-66,8250,0.00
467236,-60,8250,0.00
467296,-60,8250,0.00
467356,-54,8250,0.00
467416,-54,8250,0.00
467477,-48,8250,0.00
467537,-48,8250,0.00
467597,-42,8250,0.00
467657,-42,8250,0.00
467717,-36,8250,0.00
467777,-30,8250,0.00
467837,-30,8250,0.00
467897,-24,8250,0.00
467957,-24,8250,0.00
468018,-18,8250,0.00
468078,-18,8250,0.00
468138,-12,8250,0.00
468198,-12,8250,0.00
468258,-6,8250,0.00
468318,0,8250,0.00
468378,0,8250,0.00
468438,6,8250,0.00
468499,6,8250,0.00
468559,12,8250,0.00
468619,12,8250,0.00
468679,18,8250,0.00
468739,18,8250,0.00
468799,24,8250,0.00
468859,30,8250,0.00
468919,30,8250,0.00
468979,36,8250,0.00
469040,36,8250,0.00
469100,42,8251,0.00
469160,42,8251,0.00
469220,48,8251,0.00
469280,48,8251,0.00
469340,54,8251,0.00
469400,60,8251,0.00
469460,60,8252,0.00
469521,66,8252,0.00
469581,66,8252,0.00
469641,72,8252,0.00
469701,72,8252,0.00
469761,78,8252,0.00
469821,78,8252,0.00
469881,84,8252,0.00
469941,84,8252,0.00
470001,90,8252,0.00
470062,96,8252,0.00
470122,96,8252,0.00
470182,102,8252,0.00
470242,102,8252,0.00
470302,108,8252,0.00
470362,108,8252,0.00
470422,114,8253,0.00
470482,114,8256,36.73
470543,120,8263,0.00
470603,126,8263,0.00
470663,126,8263,0.00
470723,132,8263,0.00
470783,132,8263,0.00
470843,138,8263,0.00
470903,138,8263,0.00
470963,144,8263,0.00
471024,144,8263,0.00
471084,150,8263,0.00
471144,156,8263,0.00
471204,156,8263,0.00
471264,162,8263,0.00
471324,162,8263,0.00
471384,168,8263,0.00
471444,168,8263,0.00
471504,174,8263,0.00
471565,174,8263,0.00
471625,180,8264,0.00
471685,186,8279,73.47
471745,186,8302,55.10
471805,192,8327,73.47
471865,192,8352,73.47
471925,198,8378,73.47
471985,198,8405,73.47
472046,204,8433,73.47
472106,204,8462,91.84
472166,210,8492,91.84
472226,216,8523,110.20
472286,216,8554,91.84
472346,222,8585,73.47
472406,222,8618,91.84
472466,228,8652,110.20
472526,228,8686,91.84
472587,234,8721,110.20
472647,234,8757,128.57
472707,240,8793,91.84
472767,246,8831,110.20
472827,246,8869,110.20
472887,252,8908,110.20
472947,252,8949,128.57
473007,258,8990,146.94
473068,258,9032,128.57
473128,264,9075,128.57
473188,264,9120,146.94
473248,270,9164,128.57
473308,276,9210,128.57
473368,276,9257,146.94
473428,282,9304,146.94
473488,282,9353,165.31
473549,288,9402,165.31
473609,288,9452,146.94
473669,294,9504,165.31
473729,294,9557,165.31
473789,300,9611,183.67
473849,306,9665,165.31
473909,306,9721,183.67
473969,312,9776,183.67
474029,312,9832,183.67
474090,318,9889,183.67
474150,318,9946,165.31
474210,324,10005,183.67
474270,324,10064,183.67
474330,330,10125,183.67
474390,336,10188,202.04
474450,336,10250,183.67
474510,342,10314,202.04
474571,342,10378,183.67
474631,348,10444,202.04
474691,348,10510,183.67
474751,354,10577,202.04
474811,354,10645,202.04
474871,360,10714,202.04
474931,366,10783,202.04
474991,366,10854,220.41
475051,372,10925,220.41
475112,372,10998,220.41
475172,378,11072,238.78
475232,378,11146,220.41
475292,384,11221,238.78
475352,384,11296,220.41
475412,390,11373,238.78
475472,396,11451,238.78
475532,396,11530,238.78
475593,402,11611,238.78
475653,402,11692,257.14
475713,408,11774,257.14
475773,408,11856,257.14
475833,414,11939,257.14
475893,414,12023,257.14
475953,420,12109,275.51
476013,426,12194,257.14
476074,426,12282,257.14
476134,432,12370,275.51
476194,432,12458,257.14
476254,438,12548,275.51
476314,438,12638,257.14
476374,444,12730,293.88
476434,444,12822,293.88
476494,450,12915,275.51
476554,456,13008,275.51
476615,456,13102,293.88
476675,462,13197,293.88
476735,462,13294,293.88
476795,468,13392,293.88
476855,468,13490,293.88
476915,474,13590,312.24
476975,474,13690,312.24
477035,480,13791,312.24
477096,486,13893,312.24
477156,486,13996,312.24
477216,492,14100,330.61
477276,492,14205,312.24
477336,498,14310,312.24
477396,498,14417,312.24
477456,504,14524,330.61
477516,504,14633,330.61
477577,510,14742,330.61
477637,516,14852,330.61
477697,516,14963,348.98
477757,522,15074,330.61
477817,522,15186,330.61
477877,528,15300,348.98
477937,528,15415,348.98
477997,534,15530,348.98
478057,534,15646,348.98
478118,540,15763,348.98
478178,546,15880,348.98
478238,546,16000,367.35
478298,552,16120,385.71
478358,552,16240,367.35
478418,558,16361,367.35
478478,558,16484,385.71
478538,564,16607,385.71
478599,570,16730,367.35
478659,570,16856,385.71
478719,576,16982,385.71
478779,576,17109,385.71
478839,582,17236,385.71
478899,582,17365,385.71
478959,588,17495,404.08
479019,588,17626,404.08
479080,594,17756,385.71
479140,600,17889,422.45
479200,600,18021,385.71
479260,606,18156,422.45
479320,606,18291,422.45
479380,612,18426,404.08
479440,612,18564,440.82
479500,618,18701,422.45
479560,618,18839,422.45
479621,624,18978,440.82
479681,630,19118,440.82
479741,630,19259,422.45
479801,636,19401,440.82
479861,636,19544,440.82
479921,642,19687,440.82
479981,642,19832,440.82
480041,648,19977,440.82
480102,648,20124,459.18
480162,654,20271,459.18
480222,660,20418,440.82
480282,660,20568,459.18
480342,666,20718,459.18
480402,666,20868,440.82
480462,672,21019,459.18
480522,672,21172,477.55
480583,678,21325,459.18
480643,678,21480,477.55
480703,684,21635,477.55
480763,690,21790,477.55
480823,690,21948,495.92
480883,696,22105,477.55
480943,696,22264,477.55
481003,702,22424,495.92
481063,702,22584,495.92
481124,708,22745,495.92
481184,708,22907,477.55
481244,714,23070,495.92
481304,714,23234,514.29
481364,720,23399,514.29
481424,726,23564,495.92
481484,726,23730,495.92
481544,732,23897,495.92
481605,732,24066,514.29
481665,738,24236,532.65
481725,738,24405,514.29
481785,744,24576,514.29
481845,744,24748,532.65
481905,750,24920,514.29
481965,756,25093,514.29
482025,756,25269,551.02
482086,762,25443,532.65
482146,762,25620,551.02
482206,768,25796,532.65
482266,768,25974,532.65
482326,774,26153,551.02
482386,774,26333,551.02
482446,780,26514,551.02
482506,786,26696,551.02
482566,786,26878,551.02
482627,792,27061,551.02
482687,792,27246,569.39
482747,798,27431,569.39
482807,798,27617,569.39
482867,804,27804,569.39
482927,804,27992,569.39
482987,798,28180,587.76
483047,792,28365,569.39
483108,792,28550,569.39
483168,786,28734,551.02
483228,786,28918,569.39
483288,780,29100,551.02
483348,780,29282,551.02
483408,774,29463,551.02
483468,774,29643,551.02
483528,768,29822,532.65
483589,762,30001,551.02
483649,762,30178,532.65
483709,756,30355,532.65
483769,756,30530,532.65
483829,750,30705,514.29
483889,750,30880,551.02
483949,744,31052,514.29
484009,744,31224,514.29
484069,738,31396,532.65
484130,732,31566,532.65
484190,732,31734,514.29
484250,726,31903,495.92
484310,726,32071,514.29
484370,720,32238,514.29
484430,720,32404,514.29
484490,714,32568,495.92
484550,714,32732,495.92
484611,708,32895,495.92
484671,702,33058,514.29
484731,702,33219,495.92
484791,696,33380,514.29
484851,696,33539,495.92
484911,690,33697,477.55
484971,690,33855,477.55
485031,684,34012,477.55
485092,684,34168,477.55
485152,678,34323,477.55
485212,672,34477,477.55
485272,672,34630,477.55
485332,666,34782,459.18
485392,666,34934,459.18
485452,660,35085,459.18
485512,660,35235,459.18
485572,654,35384,440.82
485633,654,35532,459.18
485693,648,35678,440.82
485753,642,35825,459.18
485813,642,35970,440.82
485873,636,36114,422.45
485933,636,36258,440.82
485993,630,36401,440.82
486053,630,36542,440.82
486114,624,36682,422.45
486174,624,36822,422.45
486234,618,36961,422.45
486294,612,37100,422.45
486354,612,37237,422.45
486414,606,37374,422.45
486474,606,37509,422.45
486534,600,37644,422.45
486595,600,37777,404.08
486655,594,37911,404.08
486715,594,38043,404.08
486775,588,38174,385.71
486835,582,38305,385.71
486895,582,38434,385.71
486955,576,38563,404.08
487015,576,38690,385.71
487075,570,38817,385.71
487136,570,38943,385.71
487196,564,39068,367.35
487256,564,39192,385.71
487316,558,39314,367.35
487376,552,39436,367.35
487436,552,39557,367.35
487496,546,39678,367.35
487556,546,39798,367.35
487617,540,39917,348.98
487677,540,40035,367.35
487737,534,40152,348.98
487797,534,40268,348.98
487857,528,40383,348.98
487917,522,40497,348.98
487977,522,40611,348.98
488037,516,40724,348.98
488097,516,40834,312.24
488158,510,40945,330.61
488218,510,41056,348.98
488278,504,41164,330.61
488338,504,41272,330.61
488398,498,41378,312.24
488458,492,41485,330.61
488518,492,41590,330.61
488578,486,41696,330.61
488639,486,41800,330.61
488699,480,41902,312.24
488759,480,42004,312.24
488819,474,42105,312.24
488879,474,42206,312.24
488939,468,42305,293.88
488999,462,42403,293.88
489059,462,42501,293.88
489120,456,42598,293.88
489180,456,42694,312.24
489240,450,42789,293.88
489300,450,42882,275.51
489360,444,42976,275.51
489420,444,43069,293.88
489480,438,43161,293.88
489540,432,43251,275.51
489600,432,43340,275.51
489661,426,43429,275.51
489721,426,43517,275.51
489781,420,43603,257.14
489841,420,43689,238.78
489901,414,43775,257.14
489961,414,43859,257.14
490021,408,43943,257.14
490081,402,44025,238.78
490142,402,44107,238.78
490202,396,44188,257.14
490262,396,44268,257.14
490322,390,44346,238.78
490382,390,44424,220.41
490442,384,44501,238.78
490502,384,44577,220.41
490562,378,44652,220.41
490623,372,44728,220.41
490683,372,44802,220.41
490743,366,44876,220.41
490803,366,44948,220.41
490863,360,45019,220.41
490923,360,45089,202.04
490983,354,45159,202.04
491043,354,45228,220.41
491103,348,45296,202.04
491164,342,45362,202.04
491224,342,45428,220.41
491284,336,45493,202.04
491344,336,45557,202.04
491404,330,45620,183.67
491464,330,45683,202.04
491524,324,45745,202.04
491584,324,45806,183.67
491645,318,45866,183.67
491705,312,45924,165.31
491765,312,45982,165.31
491825,306,46039,165.31
491885,306,46096,183.67
491945,300,46151,165.31
492005,300,46205,165.31
492065,294,46259,165.31
492126,294,46312,165.31
492186,288,46364,165.31
492246,282,46415,165.31
492306,282,46465,165.31
492366,276,46514,146.94
492426,276,46562,146.94
492486,270,46609,146.94
492546,270,46656,146.94
492606,264,46702,146.94
492667,264,46748,146.94
492727,258,46792,146.94
492787,252,46834,110.20
492847,252,46878,146.94
492907,246,46919,128.57
492967,246,46959,110.20
493027,240,46999,128.57
493087,240,47036,110.20
493148,234,47073,110.20
493208,234,47110,110.20
493268,228,47145,91.84
493328,222,47180,110.20
493388,222,47215,110.20
493448,216,47248,110.20
493508,216,47280,91.84
493568,210,47313,110.20
493629,210,47344,91.84
493689,204,47374,91.84
493749,204,47403,73.47
493809,198,47432,91.84
493869,192,47460,91.84
493929,192,47486,73.47
493989,186,47513,91.84
494049,186,47537,55.10
494109,180,47562,73.47
494170,180,47585,55.10
494230,174,47608,55.10
494290,174,47630,73.47
494350,168,47649,73.47
494410,162,47668,73.47
494470,162,47686,36.73
494530,156,47705,55.10
494590,156,47720,73.47
494651,150,47737,36.73
494711,150,47750,55.10
494771,144,47763,18.37
494831,144,47776,55.10
494891,138,47788,18.37
494951,132,47788,0.00
495011,132,47788,0.00
495071,126,47788,0.00
495132,126,47788,0.00
495192,120,47788,0.00
495252,120,47788,0.00
495312,114,47788,0.00
495372,114,47788,0.00
495432,108,47788,0.00
495492,102,47788,0.00
495552,102,47788,0.00
495612,96,47788,0.00
495673,96,47788,0.00
495733,90,47788,0.00
495793,90,47788,0.00
495853,84,47788,0.00
495913,84,47788,0.00
495973,78,47788,0.00
496033,72,47788,0.00
496093,72,47788,0.00
496154,66,47788,0.00
496214,66,47788,0.00
496274,60,47788,0.00
496334,60,47788,0.00
496394,54,47788,0.00
496454,54,47788,0.00
496514,48,47788,0.00
496574,42,47788,0.00
496634,42,47788,0.00
496695,36,47788,0.00
496755,36,47788,0.00
496815,30,47788,0.00
496875,30,47788,0.00
496935,24,47788,0.00
496995,24,47788,0.00
497055,18,47788,0.00
497115,12,47788,0.00
497176,12,47788,0.00
497236,6,47788,0.00
497296,6,47788,0.00
497356,0,47788,0.00
497416,0,47788,0.00
497476,-6,47788,0.00
497536,-6,47788,0.00
497596,-12,47788,0.00
497656,-18,47788,0.00
497717,-18,47788,0.00
497777,-24,47788,0.00
497837,-24,47788,0.00
497897,-30,47788,0.00
497957,-30,47788,0.00
498017,-36,47787,0.00
498077,-36,47787,0.00
498137,-42,47787,0.00
498198,-48,47787,0.00
498258,-48,47787,0.00
498318,-54,47787,0.00
498378,-54,47787,0.00
498438,-60,47786,0.00
498498,-60,47786,0.00
498558,-66,47786,0.00
498618,-66,47786,0.00
498679,-72,47786,0.00
498739,-78,47786,0.00
498799,-78,47786,0.00
498859,-84,47786,0.00
498919,-84,47786,0.00
498979,-90,47786,0.00
499039,-90,47786,0.00
499099,-96,47786,0.00
499159,-96,47786,0.00
499220,-102,47786,0.00
499280,-108,47786,0.00
499340,-108,47786,0.00
499400,-114,47785,-18.37
499460,-114,47785,0.00
499520,-120,47778,-36.73
499580,-120,47776,0.00
499640,-126,47776,0.00
499701,-132,47776,0.00
499761,-132,47776,0.00
499821,-138,47776,0.00
499881,-138,47776,0.00
499941,-144,47776,0.00
500001,-144,47776,0.00
500061,-150,47776,0.00
500121,-150,47776,0.00
500181,-156,47776,0.00
500242,-162,47776,0.00
500302,-162,47776,0.00
500362,-168,47776,0.00
500422,-168,47776,0.00
500482,-174,47776,0.00
500542,-174,47776,0.00
500602,-180,47775,0.00
500662,-180,47775,0.00
500723,-186,47775,0.00
500783,-192,47774,0.00
500843,-192,47759,-73.47
500903,-198,47736,-55.10
500963,-198,47709,-73.47
501023,-204,47682,-91.84
501083,-204,47655,-73.47
501143,-210,47627,-91.84
501204,-210,47597,-91.84
501264,-216,47567,-110.20
501324,-222,47537,-73.47
501384,-222,47505,-91.84
501444,-228,47473,-91.84
501504,-228,47438,-110.20
501564,-234,47405,-91.84
501624,-234,47370,-110.20
501684,-240,47333,-110.20
501745,-240,47296,-110.20
501805,-246,47258,-128.57
501865,-252,47220,-110.20
501925,-252,47179,-128.57
501985,-258,47139,-128.57
502045,-258,47097,-128.57
502105,-264,47055,-128.57
502165,-264,47011,-128.57
502226,-270,46966,-146.94
502286,-270,46922,-146.94
502346,-276,46876,-146.94
502406,-282,46830,-146.94
502466,-282,46783,-146.94
502526,-288,46736,-146.94
502586,-288,46687,-146.94
502646,-294,46637,-165.31
502707,-294,46586,-146.94
502767,-300,46534,-165.31
502827,-300,46481,-165.31
502887,-306,46426,-183.67
502947,-312,46372,-165.31
503007,-312,46316,-165.31
503067,-318,46260,-165.31
503127,-318,46202,-183.67
503187,-324,46144,-183.67
503248,-324,46085,-183.67
503308,-330,46025,-165.31
503368,-330,45964,-183.67
503428,-336,45901,-202.04
503488,-342,45839,-183.67
503548,-342,45776,-202.04
503608,-348,45713,-202.04
503668,-348,45649,-202.04
503729,-354,45584,-202.04
503789,-354,45518,-202.04
503849,-360,45452,-202.04
503909,-360,45385,-202.04
503969,-366,45316,-202.04
504029,-366,45246,-202.04
504089,-372,45174,-238.78
504149,-378,45102,-220.41
504210,-378,45029,-220.41
504270,-384,44956,-220.41
504330,-384,44881,-220.41
504390,-390,44806,-257.14
504450,-390,44730,-238.78
504510,-396,44653,-257.14
504570,-396,44576,-238.78
504630,-402,44497,-238.78
504690,-408,44417,-238.78
504751,-408,44336,-257.14
504811,-414,44254,-257.14
504871,-414,44171,-257.14
504931,-420,44088,-238.78
504991,-420,44003,-257.14
505051,-426,43918,-257.14
505111,-426,43832,-257.14
505171,-432,43745,-275.51
505232,-438,43659,-257.14
505292,-438,43570,-275.51
505352,-444,43481,-275.51
505412,-444,43391,-275.51
505472,-450,43300,-275.51
505532,-450,43207,-275.51
505592,-456,43114,-275.51
505652,-456,43020,-293.88
505713,-462,42926,-275.51
505773,-468,42830,-293.88
505833,-468,42734,-293.88
505893,-474,42637,-293.88
505953,-474,42538,-312.24
506013,-480,42440,-293.88
506073,-480,42339,-312.24
506133,-486,42238,-312.24
506194,-486,42135,-330.61
506254,-492,42032,-312.24
506314,-498,41929,-312.24
506374,-498,41825,-312.24
506434,-504,41720,-330.61
506494,-504,41615,-330.61
506554,-510,41508,-330.61
506614,-510,41401,-330.61
506674,-516,41292,-330.61
506735,-516,41183,-330.61
506795,-522,41073,-330.61
506855,-528,40961,-348.98
506915,-528,40849,-348.98
506975,-534,40737,-348.98
507035,-534,40623,-348.98
507095,-540,40509,-348.98
507155,-540,40393,-348.98
507216,-546,40276,-367.35
507276,-546,40158,-367.35
507336,-552,40040,-367.35
507396,-558,39921,-367.35
507456,-558,39802,-367.35
507516,-564,39682,-367.35
507576,-564,39561,-367.35
507636,-570,39438,-385.71
507697,-570,39315,-385.71
507757,-576,39191,-385.71
507817,-576,39066,-367.35
507877,-582,38940,-385.71
507937,-588,38814,-385.71
507997,-588,38687,-385.71
508057,-594,38558,-404.08
508117,-594,38429,-385.71
508177,-600,38299,-404.08
508238,-600,38168,-385.71
508298,-606,38035,-404.08
508358,-606,37904,-385.71
508418,-612,37770,-422.45
508478,-618,37637,-404.08
508538,-618,37502,-404.08
508598,-624,37366,-422.45
508658,-624,37229,-422.45
508719,-630,37091,-422.45
508779,-630,36953,-422.45
508839,-636,36814,-422.45
508899,-636,36673,-440.82
508959,-642,36532,-440.82
509019,-642,36390,-422.45
509079,-648,36246,-440.82
509139,-654,36103,-440.82
509200,-654,35959,-440.82
509260,-660,35814,-440.82
509320,-660,35669,-440.82
509380,-666,35522,-440.82
509440,-666,35374,-440.82
509500,-672,35225,-459.18
509560,-672,35076,-459.18
509620,-678,34926,-459.18
509681,-684,34776,-440.82
509741,-684,34624,-459.18
509801,-690,34470,-477.55
509861,-690,34317,-459.18
509921,-696,34162,-459.18
509981,-696,34006,-477.55
510041,-702,33851,-477.55
510101,-702,33694,-477.55
510161,-708,33537,-477.55
510222,-714,33378,-477.55
510282,-714,33217,-495.92
510342,-720,33057,-495.92
510402,-720,32896,-477.55
510462,-726,32733,-514.29
510522,-726,32569,-514.29
510582,-732,32405,-514.29
510642,-732,32240,-495.92
510703,-738,32074,-495.92
510763,-744,31908,-514.29
510823,-744,31741,-514.29
510883,-750,31574,-514.29
510943,-750,31405,-514.29
511003,-756,31234,-532.65
511063,-756,31064,-532.65
511123,-762,30893,-514.29
511184,-768,30720,-532.65
511244,-768,30546,-551.02
511304,-774,30372,-532.65
511364,-774,30197,-532.65
511424,-780,30020,-551.02
511484,-780,29845,-532.65
511544,-786,29667,-551.02
511604,-786,29489,-532.65
511664,-792,29309,-551.02
511725,-798,29129,-551.02
511785,-798,28948,-551.02
511845,-804,28765,-569.39
511905,-804,28582,-569.39
511965,-798,28399,-551.02
512025,-798,28217,-551.02
512085,-792,28036,-551.02
512145,-792,27856,-551.02
512206,-786,27677,-532.65
512266,-780,27498,-551.02
512326,-780,27320,-551.02
512386,-774,27143,-532.65
512446,-774,26967,-551.02
512506,-768,26792,-532.65
512566,-768,26617,-532.65
512626,-762,26443,-532.65
512687,-762,26270,-514.29
512747,-756,26098,-532.65
512807,-750,25928,-514.29
